Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-192.168.8.1-4205-53-6,192.168.8.135,4205,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1168077,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,30.81988601778821,6.848863559508491,166868.14285714287,433421.07144801214,1149688.0,0.0,1165569.0,388523.0,672873.1599038559,1165490.0,38.0,18389.0,6129.666666666666,8654.690654976257,16030.0,0.0,0,0,0,0,80,104,3.4244317797542454,3.4244317797542454,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4204-53-6,192.168.8.135,4204,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1179375,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,30.52464228934817,6.783253842077371,168482.14285714287,437589.2977356845,1160757.0,0.0,1176675.0,392225.0,679163.1073600804,1176455.0,28.0,18618.0,6206.0,8605.676498683877,16030.0,0.0,0,0,0,0,80,104,3.3916269210386853,3.3916269210386853,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4197-53-6,192.168.8.135,4197,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1485441,4,4,34.0,0.0,32.0,0.0,8.5,15.695009822658072,0.0,0.0,0.0,0.0,22.88882560801809,5.385606025416021,212205.85714285716,553027.0939060246,1466281.0,0.0,1482836.0,494278.6666666667,855954.685431614,1482650.0,29.0,19160.0,6386.666666666666,9193.029007532465,16923.0,0.0,0,0,0,0,80,104,2.6928030127080107,2.6928030127080107,0.0,32.0,3.7777777777777777,10.603982480391243,112.44444444444444,0,1,0,0,0,0,0,0,1.0,4.25,8.5,0.0,0,0,0,0,0,0,4,34,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4198-53-6,192.168.8.135,4198,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1499653,4,4,34.0,0.0,32.0,0.0,8.5,15.695009822658072,0.0,0.0,0.0,0.0,22.671911435512083,5.334567396591078,214236.14285714287,558543.3339259747,1480850.0,0.0,1492938.0,497646.0,861845.0999332769,1492819.0,23.0,18803.0,6267.666666666666,6099.593456398003,12184.0,0.0,0,0,0,0,80,104,2.667283698295539,2.667283698295539,0.0,32.0,3.7777777777777777,10.603982480391243,112.44444444444444,0,1,0,0,0,0,0,0,1.0,4.25,8.5,0.0,0,0,0,0,0,0,4,34,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4211-53-6,192.168.8.135,4211,192.168.8.1,53,6,13/08/2023 08:10:26 PM,1195209,4,4,41.0,0.0,39.0,0.0,10.25,19.189841062395487,0.0,0.0,0.0,0.0,34.30362388502764,6.693390026346857,170744.14285714287,444457.1547271377,1178610.0,0.0,1192913.0,397637.6666666667,688642.9051956706,1192814.0,42.0,16599.0,5533.0,7800.688879836191,14455.0,0.0,0,0,0,0,80,104,3.3466950131734285,3.3466950131734285,0.0,39.0,4.555555555555555,12.933591062724142,167.2777777777778,0,1,0,0,0,0,0,0,1.0,5.125,10.25,0.0,0,0,0,0,0,0,4,41,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4212-53-6,192.168.8.135,4212,192.168.8.1,53,6,13/08/2023 08:10:26 PM,1252259,4,4,41.0,0.0,39.0,0.0,10.25,19.189841062395487,0.0,0.0,0.0,0.0,32.74083077063131,6.388454784513427,178894.14285714287,466130.70961531403,1235922.0,0.0,1249422.0,416474.0,721215.566063989,1249262.0,25.0,16337.0,5445.666666666666,7169.858041365487,13569.0,0.0,0,0,0,0,80,104,3.1942273922567135,3.1942273922567135,0.0,39.0,4.555555555555555,12.933591062724142,167.2777777777778,0,1,0,0,0,0,0,0,1.0,5.125,10.25,0.0,0,0,0,0,0,0,4,41,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4196-53-6,192.168.8.135,4196,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2090869,4,4,34.0,0.0,32.0,0.0,8.5,15.695009822658072,0.0,0.0,0.0,0.0,16.26118135569469,3.8261603189869855,298695.5714285714,781646.3689989775,2071251.0,0.0,2087887.0,695962.3333333334,1205305.2895550295,2087729.0,65.0,19618.0,6539.333333333334,9092.917921840784,16923.0,0.0,0,0,0,0,80,104,1.9130801594934927,1.9130801594934927,0.0,32.0,3.7777777777777777,10.603982480391243,112.44444444444444,0,1,0,0,0,0,0,0,1.0,4.25,8.5,0.0,0,0,0,0,0,0,4,34,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4206-53-6,192.168.8.135,4206,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1749145,4,4,40.0,0.0,38.0,0.0,10.0,18.690461025168247,0.0,0.0,0.0,0.0,22.86831566279525,4.573663132559051,249877.85714285713,652803.1517206976,1730250.0,0.0,1745503.0,581834.3333333334,1007098.0738028116,1744731.0,193.0,18895.0,6298.333333333334,8480.40649576029,15941.0,0.0,0,0,0,0,80,104,2.2868315662795253,2.2868315662795253,0.0,38.0,4.444444444444445,12.600705447623866,158.77777777777777,0,1,0,0,0,0,0,0,1.0,5.0,10.0,0.0,0,0,0,0,0,0,4,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4208-53-6,192.168.8.135,4208,192.168.8.1,53,6,13/08/2023 08:10:25 PM,1756112,4,4,40.0,0.0,38.0,0.0,10.0,18.690461025168247,0.0,0.0,0.0,0.0,22.77759049536704,4.555518099073408,250873.14285714287,655692.9078825515,1737804.0,0.0,1751827.0,583942.3333333334,1010963.1380383428,1751302.0,111.0,18308.0,6102.666666666666,7452.981305043864,14409.0,0.0,0,0,0,0,80,104,2.277759049536704,2.277759049536704,0.0,38.0,4.444444444444445,12.600705447623866,158.77777777777777,0,1,0,0,0,0,0,0,1.0,5.0,10.0,0.0,0,0,0,0,0,0,4,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3838-53-6,192.168.8.1,53,192.168.8.135,3838,6,13/08/2023 08:09:32 PM,55581251,2,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.01799167852483205,0.0719667140993282,1.8527083666666668E7,2.35345718550395E7,4.5013615E7,18477.0,1.0549159E7,1.0549159E7,0.0,1.0549159E7,1.0549159E7,4.5013615E7,4.5013615E7,0.0,4.5013615E7,4.5013615E7,0,0,0,0,52,40,0.0359833570496641,0.0359833570496641,0.0,1.0,0.2,0.4472135954999579,0.2,0,0,0,0,1,0,0,0,1.0,0.25,0.0,0.5,0,0,0,0,0,0,2,0,2,1,-1,256,0,0,0,0,0,0,4.5013615E7,0.0,4.5013615E7,4.5013615E7,No Label
192.168.8.135-192.168.8.1-3836-53-6,192.168.8.1,53,192.168.8.135,3836,6,13/08/2023 08:09:32 PM,55011818,3,3,65.0,1.0,65.0,0.0,21.666666666666664,37.52776749732568,1.0,0.0,0.33333333333333337,0.5773502691896257,1.199742208119717,0.10906747346542883,1.10023636E7,1.949198387424966E7,4.5001201E7,56.0,9995468.0,4997734.0,7067301.761148876,9995071.0,397.0,5.5011762E7,2.7505881E7,2.474211882205726E7,4.5001201E7,1.0010561E7,0,0,0,0,72,60,0.054533736732714416,0.054533736732714416,0.0,65.0,9.428571428571429,24.5075304267698,600.6190476190476,0,0,0,0,1,0,0,0,1.0,11.0,21.666666666666668,0.3333333333333333,0,0,0,0,0,0,3,65,3,1,-1,0,1,0,15149.0,0.0,15149.0,15149.0,2.7498136E7,2.4753071906097837E7,4.5001201E7,9995071.0,No Label
192.168.8.135-192.168.8.1-4089-53-6,192.168.8.1,53,192.168.8.135,4089,6,13/08/2023 08:10:25 PM,2815487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103566807447521,2815487.0,0.0,2815487.0,2815487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.35517834037237606,0.35517834037237606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4207-53-6,192.168.8.135,4207,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2077771,3,4,40.0,0.0,38.0,0.0,13.333333333333332,21.385353243127255,0.0,0.0,0.0,0.0,19.25139969707923,3.368994946988865,346295.1666666667,839175.2248500707,2059216.0,0.0,2074154.0,1037077.0,1466448.9545129077,2074013.0,141.0,18555.0,6185.0,8549.438636542167,15941.0,0.0,0,0,0,0,60,104,1.4438549772809421,1.9251399697079228,0.0,38.0,5.0,13.352367366340482,178.28571428571428,0,1,0,0,0,0,0,0,1.0,5.714285714285714,13.333333333333334,0.0,0,0,0,0,0,0,3,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4199-53-6,192.168.8.135,4199,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2471721,4,4,44.0,0.0,42.0,0.0,11.0,20.6881608655772,0.0,0.0,0.0,0.0,17.801361885099492,3.2366112518362713,353103.00000000006,928107.3796526276,2457830.0,0.0,2469754.0,823251.3333333334,1425836.9265022327,2469666.0,40.0,13891.0,4630.333333333334,6459.8103945342955,12010.0,0.0,0,0,0,0,80,104,1.6183056259181356,1.6183056259181356,0.0,42.0,4.888888888888889,13.932376362670912,194.11111111111114,0,1,0,0,0,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,0,4,44,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4200-53-6,192.168.8.135,4200,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2482806,4,4,44.0,0.0,42.0,0.0,11.0,20.6881608655772,0.0,0.0,0.0,0.0,17.72188402960199,3.222160732654907,354686.5714285714,932426.9367365747,2469216.0,0.0,2479526.0,826508.6666666666,1431291.7363798805,2479222.0,38.0,13590.0,4530.0,5342.148537807611,10421.0,0.0,0,0,0,0,80,104,1.6110803663274536,1.6110803663274536,0.0,42.0,4.888888888888889,13.932376362670912,194.11111111111114,0,1,0,0,0,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,0,4,44,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4091-53-6,192.168.8.1,53,192.168.8.135,4091,6,13/08/2023 08:10:25 PM,2979500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712535660345696,2979500.0,0.0,2979500.0,2979500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3356267830172848,0.3356267830172848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4201-53-6,192.168.8.135,4201,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2547934,4,4,44.0,0.0,42.0,0.0,11.0,20.6881608655772,0.0,0.0,0.0,0.0,17.268893150293533,3.1397987545988237,363990.5714285715,957137.7929274094,2534559.0,0.0,2544840.0,848280.0,1469123.7634467697,2544678.0,42.0,13375.0,4458.333333333334,5370.9007003791585,10421.0,0.0,0,0,0,0,80,104,1.5698993772994119,1.5698993772994119,0.0,42.0,4.888888888888889,13.932376362670912,194.11111111111114,0,1,0,0,0,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,0,4,44,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4092-53-6,192.168.8.1,53,192.168.8.135,4092,6,13/08/2023 08:10:25 PM,3231139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618976775681888,3231139.0,0.0,3231139.0,3231139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.309488387840944,0.309488387840944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4093-53-6,192.168.8.1,53,192.168.8.135,4093,6,13/08/2023 08:10:24 PM,3944451,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070414108325848,3944451.0,0.0,3944451.0,3944451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.2535207054162924,0.2535207054162924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4209-53-6,192.168.8.135,4209,192.168.8.1,53,6,13/08/2023 08:10:25 PM,2572339,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,13.995044976575794,3.1100099947946207,367477.00000000006,964702.3348988709,2555181.0,0.0,2570334.0,856778.0,1483864.3817515804,2570197.0,33.0,17158.0,5719.333333333334,8330.44322550327,15277.0,0.0,0,0,0,0,80,104,1.5550049973973104,1.5550049973973104,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4094-53-6,192.168.8.135,4094,192.168.8.1,53,6,13/08/2023 08:10:22 PM,5418453,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,6.643962769447294,1.4764361709882876,774064.7142857143,2038321.1665186388,5396514.0,0.0,5416306.0,1805435.3333333333,3126962.8332527927,5416141.0,37.0,21939.0,7313.0,11042.239220375548,20015.0,0.0,0,0,0,0,80,104,0.7382180854941438,0.7382180854941438,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4215-53-6,192.168.8.135,4215,192.168.8.1,53,6,13/08/2023 08:10:26 PM,2181611,4,4,37.0,0.0,35.0,0.0,9.25,17.192537140670463,0.0,0.0,0.0,0.0,16.959943821332033,3.667014880288007,311658.7142857143,816126.396434342,2162419.0,0.0,2177678.0,725892.6666666666,1257083.794180934,2177448.0,79.0,19192.0,6397.333333333334,8587.265358269378,16157.0,0.0,0,0,0,0,80,104,1.8335074401440035,1.8335074401440035,0.0,35.0,4.111111111111111,11.60220285597141,134.61111111111114,0,1,0,0,0,0,0,0,1.0,4.625,9.25,0.0,0,0,0,0,0,0,4,37,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4079-53-6,192.168.8.135,4079,192.168.8.1,53,6,13/08/2023 08:10:22 PM,6139373,4,4,37.0,0.0,35.0,0.0,9.25,17.192537140670463,0.0,0.0,0.0,0.0,6.026674059386846,1.3030646614890478,877053.2857142857,2312142.384067982,6120481.0,0.0,6137295.0,2045765.0,3543297.9062665617,6137213.0,36.0,18892.0,6297.333333333334,9219.905711737692,16880.0,0.0,0,0,0,0,80,104,0.6515323307445239,0.6515323307445239,0.0,35.0,4.111111111111111,11.60220285597141,134.61111111111114,0,1,0,0,0,0,0,0,1.0,4.625,9.25,0.0,0,0,0,0,0,0,4,37,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4213-53-6,192.168.8.135,4213,192.168.8.1,53,6,13/08/2023 08:10:26 PM,2346192,4,4,37.0,0.0,35.0,0.0,9.25,17.192537140670463,0.0,0.0,0.0,0.0,15.77023534305803,3.4097806147152494,335170.28571428574,879682.9672271548,2330073.0,0.0,2343552.0,781184.0,1352992.3543653158,2343485.0,29.0,16119.0,5373.0,7211.54886276173,13569.0,0.0,0,0,0,0,80,104,1.7048903073576247,1.7048903073576247,0.0,35.0,4.111111111111111,11.60220285597141,134.61111111111114,0,1,0,0,0,0,0,0,1.0,4.625,9.25,0.0,0,0,0,0,0,0,4,37,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4104-53-6,192.168.8.135,4104,192.168.8.1,53,6,13/08/2023 08:10:23 PM,5175821,4,4,37.0,0.0,35.0,0.0,9.25,17.192537140670463,0.0,0.0,0.0,0.0,7.148624343848058,1.5456485067779586,739403.0000000001,1948714.3223811267,5158653.0,0.0,5174254.0,1724751.3333333333,2987253.88277266,5174135.0,44.0,17168.0,5722.666666666666,8672.564461180635,15701.0,0.0,0,0,0,0,80,104,0.7728242533889793,0.7728242533889793,0.0,35.0,4.111111111111111,11.60220285597141,134.61111111111114,0,1,0,0,0,0,0,0,1.0,4.625,9.25,0.0,0,0,0,0,0,0,4,37,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-63.140.62.160-4252-443-6,192.168.8.135,4252,63.140.62.160,443,6,13/08/2023 08:10:28 PM,348059,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,1485.3803521816703,14.36538058202776,87014.75,99514.15317221633,177001.0,433.0,178321.0,89160.5,124225.22642563385,177001.0,1320.0,169305.0,169305.0,0.0,169305.0,169305.0,0,0,0,0,60,56,8.619228349216655,5.746152232811104,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,26883,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3928-53-6,192.168.8.1,53,192.168.8.135,3928,6,13/08/2023 08:10:16 PM,12437998,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607975817330088,1.2437998E7,0.0,1.2437998E7,1.2437998E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0803987908665044,0.0803987908665044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-63.140.62.160-4252-443-6,63.140.62.160,443,192.168.8.135,4252,6,13/08/2023 08:10:28 PM,178543,4,2,2600.0,839.0,1300.0,0.0,650.0,750.5553499465135,839.0,0.0,419.5,593.2625894155134,19261.46642545493,33.6053499717155,35708.6,77420.27889900682,174165.0,0.0,178543.0,59514.333333333336,99314.51679554874,174165.0,0.0,178.0,178.0,0.0,178.0,178.0,0,1,0,0,80,40,22.40356664781033,11.201783323905165,0.0,1300.0,611.1428571428571,601.8544753707573,362228.8095238095,0,0,0,1,1,0,0,0,0.0,713.0,650.0,419.5,0,0,0,0,0,0,4,2600,2,839,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4094-53-6,192.168.8.1,53,192.168.8.135,4094,6,13/08/2023 08:10:28 PM,1074076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8620656266409452,1074076.0,0.0,1074076.0,1074076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.9310328133204726,0.9310328133204726,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4079-53-6,192.168.8.1,53,192.168.8.135,4079,6,13/08/2023 08:10:28 PM,971961,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0576957305900136,971961.0,0.0,971961.0,971961.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0288478652950068,1.0288478652950068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4078-53-6,192.168.8.1,53,192.168.8.135,4078,6,13/08/2023 08:10:26 PM,2650112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754685085007728,2650112.0,0.0,2650112.0,2650112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.377342542503864,0.377342542503864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4216-53-6,192.168.8.135,4216,192.168.8.1,53,6,13/08/2023 08:10:26 PM,3210732,8,4,196.0,0.0,49.0,0.0,24.5,25.673777617305504,0.0,0.0,0.0,0.0,61.04526942765699,3.737465475162673,291884.7272727273,441278.09285190917,1133306.0,34.0,3208505.0,458357.85714285716,491382.42354179657,1133306.0,34.0,2148950.0,716316.6666666666,623215.9632762413,1149825.0,2118.0,0,0,0,0,172,116,2.4916436501084487,1.2458218250542243,0.0,49.0,15.076923076923077,23.203669029062116,538.4102564102565,0,1,0,0,0,0,0,0,0.0,16.333333333333332,24.5,0.0,0,0,0,0,0,0,8,196,4,0,-1,1825,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4096-53-6,192.168.8.1,53,192.168.8.135,4096,6,13/08/2023 08:10:25 PM,4587086,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43600664997342536,4587086.0,0.0,4587086.0,4587086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21800332498671268,0.21800332498671268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4195-53-6,192.168.8.135,4195,192.168.8.1,53,6,13/08/2023 08:10:25 PM,4272130,4,4,49.0,0.0,47.0,0.0,12.250000000000002,23.18584338197197,0.0,0.0,0.0,0.0,11.469688422402877,1.8726021914127147,610304.2857142857,1606231.2165959289,4252867.0,0.0,4269955.0,1423318.3333333333,2465193.850781178,4269879.0,25.0,19263.0,6421.0,9356.28296921379,17156.0,0.0,0,0,0,0,80,104,0.9363010957063573,0.9363010957063573,0.0,47.0,5.444444444444445,15.597364449732455,243.27777777777777,0,1,0,0,0,0,0,0,1.0,6.125,12.25,0.0,0,0,0,0,0,0,4,49,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4098-53-6,192.168.8.1,53,192.168.8.135,4098,6,13/08/2023 08:10:25 PM,4704005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42516961610372433,4704005.0,0.0,4704005.0,4704005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21258480805186217,0.21258480805186217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4097-53-6,192.168.8.1,53,192.168.8.135,4097,6,13/08/2023 08:10:25 PM,4704005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42516961610372433,4704005.0,0.0,4704005.0,4704005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21258480805186217,0.21258480805186217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4099-53-6,192.168.8.1,53,192.168.8.135,4099,6,13/08/2023 08:10:25 PM,4719468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237765782075437,4719468.0,0.0,4719468.0,4719468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.21188828910377186,0.21188828910377186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4195-53-6,192.168.8.1,53,192.168.8.135,4195,6,13/08/2023 08:10:29 PM,214660,2,2,49.0,0.0,49.0,0.0,24.5,34.64823227814083,0.0,0.0,0.0,0.0,228.26795863225567,18.63411907202087,71553.33333333334,123496.77025061559,214155.0,92.0,505.0,505.0,0.0,505.0,505.0,214247.0,214247.0,0.0,214247.0,214247.0,0,0,0,0,40,40,9.317059536010435,9.317059536010435,0.0,49.0,9.8,21.913466179497938,480.19999999999993,0,0,0,0,1,0,0,0,1.0,12.25,24.5,0.0,0,0,0,0,0,0,2,49,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
